Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-02,2.07,2.095,2.051,2.051,21,27,3,1
2023-05-04,2.056,2.059,1.99,1.995,21,27,3,1
2023-05-05,2.0,2.047,2.0,2.043,21,27,3,1
2023-05-08,2.047,2.153,2.036,2.143,21,27,3,1
2023-05-09,2.15,2.15,2.1,2.115,21,27,3,1
2023-05-10,2.22,2.267,2.18,2.246,21,27,3,1
2023-05-11,2.25,2.29,2.223,2.24,21,27,3,1
2023-05-12,2.241,2.348,2.24,2.344,21,27,3,1
2023-05-15,2.35,2.4,2.303,2.339,21,27,3,1
2023-05-16,2.31,2.368,2.31,2.368,21,27,3,1
2023-05-17,2.368,2.369,2.182,2.191,21,27,3,1
2023-05-18,2.196,2.226,2.151,2.151,21,27,3,1
2023-05-19,2.18,2.21,2.15,2.186,21,27,3,1
2023-05-22,2.187,2.357,2.181,2.316,21,27,3,1
2023-05-23,2.314,2.38,2.301,2.37,21,27,3,1
2023-05-24,2.366,2.394,2.327,2.387,21,27,3,1
2023-05-25,2.396,2.43,2.336,2.415,21,27,3,1
2023-05-26,2.42,2.43,2.388,2.408,21,27,3,1
2023-05-29,2.4,2.421,2.381,2.418,21,27,3,1
2023-05-30,2.4,2.402,2.309,2.324,21,27,3,1
2023-05-31,2.338,2.339,2.206,2.22,21,27,3,1
2023-06-01,2.23,2.321,2.23,2.315,21,27,3,1
2023-06-02,2.32,2.375,2.316,2.344,21,27,3,1
2023-06-05,2.371,2.397,2.35,2.38,21,27,3,1
2023-06-06,2.364,2.42,2.346,2.42,21,27,3,1
2023-06-07,2.42,2.428,2.37,2.405,21,27,3,1
2023-06-09,2.406,2.445,2.401,2.431,21,27,3,1
2023-06-12,2.414,2.429,2.39,2.39,21,27,3,1
2023-06-13,2.4,2.405,2.342,2.354,21,27,3,1
2023-06-14,2.351,2.426,2.351,2.419,21,27,3,1
2023-06-15,2.408,2.49,2.36,2.48,21,27,3,1
2023-06-16,2.486,2.542,2.461,2.487,21,27,3,1
2023-06-19,2.47,2.64,2.47,2.588,21,27,3,1
2023-06-20,2.6,2.619,2.524,2.551,21,27,3,1
2023-06-21,2.55,2.598,2.525,2.576,21,27,3,1
2023-06-22,2.576,2.64,2.557,2.58,21,27,3,1
2023-06-23,2.58,2.627,2.55,2.604,21,27,3,1
2023-06-26,2.59,2.631,2.571,2.598,21,27,3,1
2023-06-27,2.598,2.619,2.543,2.576,21,27,3,1
2023-06-28,2.6,2.733,2.6,2.733,21,27,3,1
2023-06-29,2.734,2.888,2.718,2.799,21,27,3,1
2023-06-30,2.82,2.828,2.733,2.75,21,27,3,1
2023-07-03,2.74,2.826,2.73,2.807,21,27,3,1
2023-07-04,2.8,2.833,2.77,2.779,21,27,3,1
2023-07-05,2.779,2.799,2.754,2.764,21,27,3,1
2023-07-06,2.75,2.912,2.707,2.871,21,27,3,1
2023-07-07,2.836,2.885,2.745,2.787,21,27,3,1
2023-07-10,2.779,2.811,2.748,2.785,21,27,3,1
2023-07-11,2.785,2.83,2.772,2.808,21,27,3,1
2023-07-12,2.808,2.84,2.778,2.81,21,27,3,1
2023-07-13,2.8,2.838,2.775,2.81,21,27,3,1
2023-07-14,2.802,2.875,2.776,2.812,21,27,3,1
