Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-20,29.0,29.2,27.9,29.0,19,27,3,1
2023-03-21,29.0,29.0,28.5,29.0,19,27,3,1
2023-03-22,29.0,29.0,28.3,28.9,19,27,3,1
2023-03-23,28.9,29.0,28.6,29.0,19,27,3,1
2023-03-24,28.9,29.0,28.4,28.8,19,27,3,1
2023-03-27,28.8,29.0,28.3,28.9,19,27,3,1
2023-03-28,29.0,29.0,28.2,28.8,19,27,3,1
2023-03-29,29.0,29.0,28.0,28.0,19,27,3,1
2023-03-30,28.4,29.5,28.4,29.0,19,27,3,1
2023-03-31,29.1,29.4,29.0,29.3,19,27,3,1
2023-04-03,29.6,32.9,29.3,32.9,19,27,3,1
2023-04-04,33.0,34.0,32.1,33.3,19,27,3,1
2023-04-05,33.4,33.4,31.8,31.8,19,27,3,1
2023-04-06,31.8,33.0,30.4,32.0,19,27,3,1
2023-04-11,32.6,36.0,32.6,35.1,19,27,3,1
2023-04-12,35.2,37.0,35.0,36.5,19,27,3,1
2023-04-13,37.0,37.1,35.9,37.1,19,27,3,1
2023-04-14,37.2,37.2,35.2,36.4,19,27,3,1
2023-04-17,36.2,36.3,35.5,36.3,19,27,3,1
2023-04-18,35.8,35.9,33.4,34.6,19,27,3,1
2023-04-19,34.6,35.0,34.0,35.0,19,27,3,1
2023-04-20,34.4,35.4,34.0,35.4,19,27,3,1
2023-04-21,35.4,35.5,34.9,35.5,19,27,3,1
2023-04-24,35.8,35.8,35.1,35.7,19,27,3,1
2023-04-25,35.7,35.7,35.2,35.5,19,27,3,1
2023-04-26,35.0,35.5,34.1,34.9,19,27,3,1
2023-04-27,34.7,36.4,34.7,36.4,19,27,3,1
2023-04-28,35.0,36.1,32.2,34.2,19,27,3,1
2023-05-02,33.5,33.5,32.7,33.0,19,27,3,1
2023-05-04,33.0,33.5,33.0,33.5,19,27,3,1
2023-05-05,33.5,33.5,32.8,33.0,19,27,3,1
2023-05-08,32.8,34.1,32.6,34.1,19,27,3,1
2023-05-09,33.7,34.7,33.7,34.6,19,27,3,1
2023-05-10,34.6,34.6,33.1,34.4,19,27,3,1
2023-05-11,34.3,34.3,33.3,34.1,19,27,3,1
2023-05-12,34.1,34.1,32.3,33.1,19,27,3,1
2023-05-15,32.4,33.1,31.5,32.4,19,27,3,1
2023-05-16,32.6,32.7,31.7,32.7,19,27,3,1
2023-05-17,32.1,33.0,32.0,32.7,19,27,3,1
2023-05-18,32.8,33.0,32.1,33.0,19,27,3,1
2023-05-19,32.3,35.5,32.2,35.4,19,27,3,1
2023-05-22,35.4,35.5,34.5,35.5,19,27,3,1
2023-05-23,34.7,35.4,34.7,35.3,19,27,3,1
2023-05-24,34.8,34.8,33.9,34.5,19,27,3,1
2023-05-25,34.5,34.5,33.5,34.2,19,27,3,1
2023-05-26,34.2,34.8,33.6,34.8,19,27,3,1
