Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-07-10,43.57,43.94,43.1,43.6,17,23,3,1
2023-07-11,43.3,43.89,42.69,42.72,17,23,3,1
2023-07-12,42.8,44.34,42.6,44.08,17,23,3,1
2023-07-13,44.4,45.34,44.24,44.78,17,23,3,1
2023-07-14,44.78,45.35,43.8,44.74,17,23,3,1
2023-07-17,44.65,47.38,44.12,46.6,17,23,3,1
2023-07-18,46.89,47.37,45.91,46.89,17,23,3,1
2023-07-19,47.0,47.3,44.16,44.32,17,23,3,1
2023-07-20,44.32,46.48,44.24,44.99,17,23,3,1
2023-07-21,45.4,46.75,45.02,46.49,17,23,3,1
2023-07-24,46.69,49.3,46.64,49.3,17,23,3,1
2023-07-25,49.63,50.8,48.21,49.18,17,23,3,1
2023-07-26,49.48,49.98,48.76,49.3,17,23,3,1
2023-07-27,49.84,50.4,48.19,48.79,17,23,3,1
2023-07-28,49.0,49.87,48.6,49.5,17,23,3,1
2023-07-31,49.8,52.18,49.8,51.88,17,23,3,1
2023-08-01,51.88,52.04,50.88,51.5,17,23,3,1
2023-08-02,51.0,51.28,49.6,51.0,17,23,3,1
2023-08-03,50.28,50.98,49.05,49.05,17,23,3,1
2023-08-04,49.1,50.34,49.1,50.34,17,23,3,1
2023-08-07,50.42,50.42,49.1,49.15,17,23,3,1
2023-08-08,49.12,49.28,47.8,48.4,17,23,3,1
2023-08-09,50.5,51.7,48.7,49.0,17,23,3,1
2023-08-10,49.19,49.62,48.15,48.22,17,23,3,1
2023-08-11,48.2,49.15,47.47,48.87,17,23,3,1
2023-08-14,48.5,48.6,47.8,48.05,17,23,3,1
2023-08-16,48.07,48.07,45.95,47.7,17,23,3,1
2023-08-17,47.5,48.0,46.59,46.92,17,23,3,1
2023-08-18,46.92,46.92,45.32,45.9,17,23,3,1
2023-08-21,45.64,46.68,45.21,46.24,17,23,3,1
2023-08-22,46.33,46.89,45.74,45.9,17,23,3,1
2023-08-23,46.0,46.4,45.33,45.84,17,23,3,1
2023-08-24,46.2,46.33,45.0,45.27,17,23,3,1
2023-08-25,45.0,45.15,44.0,44.22,17,23,3,1
2023-08-28,44.6,45.1,44.11,44.81,17,23,3,1
2023-08-29,45.38,46.03,44.5,44.9,17,23,3,1
2023-08-30,45.0,45.37,44.26,44.36,17,23,3,1
2023-08-31,44.4,44.69,43.8,44.55,17,23,3,1
