Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-14,6.2,6.44,6.2,6.38,17,23,3,1
2022-11-15,6.44,6.55,6.2,6.26,17,23,3,1
2022-11-16,6.11,6.19,6.08,6.11,17,23,3,1
2022-11-17,6.5,6.65,6.26,6.38,17,23,3,1
2022-11-18,6.41,6.57,6.34,6.45,17,23,3,1
2022-11-21,6.6,6.74,6.56,6.65,17,23,3,1
2022-11-22,6.73,6.82,6.68,6.75,17,23,3,1
2022-11-23,6.77,6.78,6.55,6.62,17,23,3,1
2022-11-24,6.67,6.67,6.42,6.51,17,23,3,1
2022-11-25,6.65,6.74,6.56,6.68,17,23,3,1
2022-11-28,6.75,7.04,6.74,7.02,17,23,3,1
2022-11-29,7.05,7.18,7.0,7.1,17,23,3,1
2022-11-30,7.14,7.15,6.91,6.96,17,23,3,1
2022-12-01,7.02,7.07,7.0,7.04,17,23,3,1
2022-12-02,7.05,7.09,6.85,6.92,17,23,3,1
2022-12-05,6.98,7.29,6.96,7.2,17,23,3,1
2022-12-06,7.2,7.2,7.01,7.05,17,23,3,1
2022-12-07,7.15,7.15,6.92,7.0,17,23,3,1
2022-12-08,7.0,7.0,6.78,6.93,17,23,3,1
2022-12-09,6.93,6.93,6.76,6.83,17,23,3,1
2022-12-12,6.92,7.0,6.82,6.82,17,23,3,1
2022-12-13,6.92,7.0,6.88,7.0,17,23,3,1
2022-12-14,6.91,7.28,6.91,7.19,17,23,3,1
2022-12-15,7.2,7.22,6.96,7.1,17,23,3,1
2022-12-16,7.13,7.13,6.9,6.97,17,23,3,1
2022-12-19,7.05,7.05,6.9,6.92,17,23,3,1
2022-12-20,6.91,7.0,6.9,6.95,17,23,3,1
2022-12-21,6.95,6.95,6.86,6.9,17,23,3,1
2022-12-22,6.89,6.9,6.8,6.8,17,23,3,1
2022-12-23,6.85,6.94,6.75,6.9,17,23,3,1
2022-12-27,6.96,6.96,6.7,6.72,17,23,3,1
2022-12-28,6.73,6.91,6.61,6.72,17,23,3,1
2022-12-29,6.69,6.95,6.69,6.9,17,23,3,1
2022-12-30,6.94,7.15,6.91,7.13,17,23,3,1
2023-01-02,7.15,7.3,7.15,7.2,17,23,3,1
2023-01-03,7.2,7.3,7.14,7.25,17,23,3,1
2023-01-04,7.32,7.61,7.25,7.41,17,23,3,1
2023-01-05,7.45,7.76,7.45,7.75,17,23,3,1
