Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-30,3.48,3.55,3.43,3.5,34,46,3,1
2023-01-31,3.548,3.638,3.496,3.638,34,46,3,1
2023-02-01,3.624,3.672,3.554,3.6,34,46,3,1
2023-02-02,3.59,3.666,3.554,3.662,34,46,3,1
2023-02-03,3.632,3.67,3.616,3.638,34,46,3,1
2023-02-06,3.66,3.66,3.456,3.53,34,46,3,1
2023-02-07,3.5,3.5,3.454,3.488,34,46,3,1
2023-02-08,3.488,3.5,3.462,3.47,34,46,3,1
2023-02-09,3.48,3.54,3.48,3.508,34,46,3,1
2023-02-10,3.51,3.55,3.336,3.418,34,46,3,1
2023-02-13,3.42,3.54,3.356,3.466,34,46,3,1
2023-02-14,3.51,3.54,3.48,3.48,34,46,3,1
2023-02-15,3.54,3.54,3.442,3.498,34,46,3,1
2023-02-16,3.498,3.53,3.498,3.502,34,46,3,1
2023-02-17,3.522,3.538,3.476,3.52,34,46,3,1
2023-02-20,3.54,3.652,3.52,3.57,34,46,3,1
2023-02-21,3.57,3.598,3.5,3.53,34,46,3,1
2023-02-22,3.53,3.56,3.53,3.534,34,46,3,1
2023-02-23,3.55,3.738,3.55,3.7,34,46,3,1
2023-02-24,3.704,3.888,3.704,3.832,34,46,3,1
2023-02-27,3.834,3.84,3.71,3.78,34,46,3,1
2023-02-28,3.85,3.85,3.786,3.824,34,46,3,1
2023-03-01,3.824,3.91,3.798,3.908,34,46,3,1
2023-03-02,3.894,3.896,3.784,3.788,34,46,3,1
2023-03-03,3.8,3.85,3.784,3.838,34,46,3,1
2023-03-06,3.802,3.876,3.802,3.862,34,46,3,1
2023-03-07,3.868,3.868,3.81,3.81,34,46,3,1
2023-03-08,3.81,3.898,3.736,3.864,34,46,3,1
2023-03-09,3.864,3.92,3.81,3.876,34,46,3,1
2023-03-10,3.86,3.898,3.804,3.85,34,46,3,1
2023-03-13,3.88,3.93,3.79,3.902,34,46,3,1
2023-03-14,3.9,3.9,3.78,3.78,34,46,3,1
2023-03-15,3.752,3.858,3.7,3.776,34,46,3,1
2023-03-16,3.732,3.85,3.612,3.8,34,46,3,1
2023-03-17,3.75,3.84,3.7,3.776,34,46,3,1
2023-03-20,3.798,3.798,3.652,3.68,34,46,3,1
2023-03-21,3.7,3.78,3.662,3.75,34,46,3,1
2023-03-22,3.78,3.78,3.68,3.68,34,46,3,1
2023-03-23,3.75,3.75,3.682,3.72,34,46,3,1
2023-03-24,3.722,3.75,3.642,3.72,34,46,3,1
2023-03-27,3.738,3.742,3.672,3.69,34,46,3,1
2023-03-28,3.67,3.738,3.554,3.69,34,46,3,1
2023-03-29,3.73,3.784,3.656,3.752,34,46,3,1
2023-03-30,3.73,3.88,3.73,3.82,34,46,3,1
2023-03-31,3.85,3.85,3.782,3.83,34,46,3,1
2023-04-03,3.83,3.9,3.754,3.8,34,46,3,1
2023-04-04,3.76,3.798,3.712,3.758,34,46,3,1
2023-04-05,3.758,3.758,3.702,3.702,34,46,3,1
