Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-06-13,12.3,12.3,12.0,12.08,-1,-1,0,0
2022-06-14,12.06,12.18,11.92,12.06,-1,-1,0,0
2022-06-15,12.06,12.1,11.96,12.0,-1,-1,0,0
2022-06-17,11.96,12.1,11.9,12.08,-1,-1,0,0
2022-06-20,12.08,12.22,12.0,12.2,-1,-1,0,0
2022-06-21,12.2,12.46,12.02,12.36,-1,-1,0,0
2022-06-22,12.38,12.5,12.26,12.5,-1,-1,0,0
2022-06-23,12.5,12.5,12.22,12.44,-1,-1,0,0
2022-06-24,12.4,12.74,12.26,12.68,-1,-1,0,0
2022-06-27,12.68,12.86,12.5,12.66,-1,-1,0,0
2022-06-28,12.5,12.82,12.38,12.6,-1,-1,0,0
2022-06-29,12.58,12.6,12.4,12.58,-1,-1,0,0
2022-06-30,12.5,12.78,12.4,12.7,-1,-1,0,0
2022-07-01,12.6,12.8,12.6,12.76,-1,-1,0,0
2022-07-04,12.64,12.7,12.0,12.58,-1,-1,0,0
2022-07-05,12.6,12.9,12.6,12.86,-1,-1,0,0
2022-07-06,12.76,12.9,12.5,12.72,-1,-1,0,0
2022-07-07,12.7,12.78,12.48,12.78,-1,-1,0,0
2022-07-08,12.7,12.8,12.4,12.6,-1,-1,0,0
2022-07-11,12.6,12.76,12.48,12.72,-1,-1,0,0
2022-07-12,12.62,12.7,12.34,12.46,-1,-1,0,0
2022-07-13,12.68,12.7,12.52,12.68,-1,-1,0,0
2022-07-14,12.7,12.72,12.42,12.68,-1,-1,0,0
2022-07-15,12.62,12.7,12.54,12.64,-1,-1,0,0
2022-07-18,12.56,12.72,12.52,12.72,-1,-1,0,0
2022-07-19,12.72,12.8,12.56,12.8,-1,-1,0,0
2022-07-20,12.8,12.88,12.72,12.86,-1,-1,0,0
2022-07-21,12.7,12.9,12.7,12.9,-1,-1,0,0
2022-07-22,12.92,13.0,12.8,12.9,-1,-1,0,0
2022-07-25,12.9,13.04,12.88,12.9,-1,-1,0,0
2022-07-26,12.9,13.04,12.9,13.04,-1,-1,0,0
2022-07-27,13.0,13.08,12.92,13.02,-1,-1,0,0
2022-07-28,13.02,13.06,12.96,13.04,-1,-1,0,0
2022-07-29,12.98,13.1,12.98,13.0,-1,-1,0,0
2022-08-01,13.0,13.28,12.96,13.26,-1,-1,0,0
2022-08-02,13.18,13.3,13.1,13.22,-1,-1,0,0
2022-08-03,13.26,13.28,13.12,13.28,-1,-1,0,0
2022-08-04,13.1,13.26,13.02,13.02,-1,-1,0,0
2022-08-05,13.16,13.26,13.06,13.2,-1,-1,0,0
2022-08-08,13.22,13.48,13.2,13.42,-1,-1,0,0
2022-08-09,13.48,13.48,13.3,13.4,-1,-1,0,0
2022-08-10,13.4,13.46,13.36,13.46,-1,-1,0,0
2022-08-11,13.4,13.76,13.4,13.7,-1,-1,0,0
2022-08-12,13.8,13.96,13.72,13.88,-1,-1,0,0
2022-08-16,14.0,14.1,13.92,14.02,-1,-1,0,0
2022-08-17,14.14,14.2,14.02,14.06,-1,-1,0,0
2022-08-18,14.1,14.16,14.02,14.16,-1,-1,0,0
2022-08-19,14.06,14.12,13.82,13.9,-1,-1,0,0
2022-08-22,14.0,14.0,13.8,13.94,-1,-1,0,0
2022-08-23,13.94,14.0,13.82,13.92,-1,-1,0,0
2022-08-24,13.92,14.0,13.88,14.0,-1,-1,0,0
2022-08-25,13.98,14.0,13.84,13.98,-1,-1,0,0
2022-08-26,13.84,13.92,13.82,13.9,-1,-1,0,0
2022-08-29,13.82,13.82,12.86,13.4,-1,-1,0,0
2022-08-30,13.28,13.66,13.22,13.48,-1,-1,0,0
2022-08-31,13.46,13.6,13.24,13.42,-1,-1,0,0
