Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-29,54.44,56.0,53.08,54.9,26,36,2,1
2022-11-30,54.9,54.9,52.12,52.2,26,36,2,1
2022-12-01,52.8,53.48,50.8,51.0,26,36,2,1
2022-12-02,50.62,52.22,49.5,50.9,26,36,2,1
2022-12-05,50.54,51.76,50.54,51.2,26,36,2,1
2022-12-06,51.2,52.18,49.9,50.84,26,36,2,1
2022-12-07,49.93,49.93,48.3,49.15,26,36,2,1
2022-12-08,49.0,49.32,48.22,48.91,26,36,2,1
2022-12-09,48.52,49.5,47.61,47.62,26,36,2,1
2022-12-12,48.0,48.39,47.04,47.98,26,36,2,1
2022-12-13,47.98,49.27,47.52,49.0,26,36,2,1
2022-12-14,48.62,49.77,48.62,48.84,26,36,2,1
2022-12-15,48.83,48.83,47.02,47.46,26,36,2,1
2022-12-16,47.45,49.0,46.12,49.0,26,36,2,1
2022-12-19,49.0,49.38,48.02,48.94,26,36,2,1
2022-12-20,48.5,48.56,47.01,47.3,26,36,2,1
2022-12-21,47.02,48.8,46.94,48.8,26,36,2,1
2022-12-22,48.79,48.79,47.24,47.5,26,36,2,1
2022-12-23,47.98,49.38,47.49,48.38,26,36,2,1
2022-12-27,48.08,48.8,46.82,46.82,26,36,2,1
2022-12-28,46.82,47.83,46.1,47.52,26,36,2,1
2022-12-29,47.6,49.8,47.32,49.01,26,36,2,1
2022-12-30,48.62,51.3,48.62,49.35,26,36,2,1
2023-01-02,49.4,50.54,48.6,49.31,26,36,2,1
2023-01-03,49.0,50.98,49.0,49.62,26,36,2,1
2023-01-04,49.6,50.6,49.12,49.87,26,36,2,1
2023-01-05,49.96,50.0,48.96,49.23,26,36,2,1
2023-01-09,49.3,50.18,48.34,48.5,26,36,2,1
2023-01-10,48.34,49.09,47.72,48.47,26,36,2,1
2023-01-11,48.5,48.8,47.8,48.0,26,36,2,1
2023-01-12,47.8,48.6,47.1,47.5,26,36,2,1
2023-01-13,47.51,48.0,47.2,47.86,26,36,2,1
2023-01-16,47.86,47.86,47.02,47.1,26,36,2,1
2023-01-17,47.3,47.35,46.5,47.08,26,36,2,1
2023-01-18,47.1,47.77,47.1,47.52,26,36,2,1
2023-01-19,47.24,47.34,46.26,46.56,26,36,2,1
2023-01-20,46.8,47.2,46.4,46.5,26,36,2,1
2023-01-23,46.94,49.8,46.94,47.7,26,36,2,1
2023-01-24,47.85,48.49,47.2,47.31,26,36,2,1
2023-01-25,47.3,47.3,45.1,45.24,26,36,2,1
2023-01-26,45.5,47.35,45.05,47.25,26,36,2,1
2023-01-27,46.55,47.58,46.01,46.36,26,36,2,1
2023-01-30,46.36,46.77,45.45,45.5,26,36,2,1
2023-01-31,45.83,46.47,44.88,46.33,26,36,2,1
2023-02-01,44.0,44.4,41.8,42.0,26,36,2,1
2023-02-02,42.02,42.49,42.0,42.15,26,36,2,1
2023-02-03,42.15,42.55,42.0,42.02,26,36,2,1
2023-02-06,42.2,42.38,41.0,41.11,26,36,2,1
2023-02-07,41.46,41.46,40.7,41.0,26,36,2,1
2023-02-08,41.0,42.7,40.9,41.78,26,36,2,1
2023-02-09,41.99,42.58,41.56,41.85,26,36,2,1
2023-02-10,44.7,46.0,44.02,45.19,26,36,2,1
2023-02-13,45.46,45.82,44.39,45.18,26,36,2,1
2023-02-14,45.26,45.26,44.7,44.82,26,36,2,1
2023-02-15,44.8,45.78,44.8,45.48,26,36,2,1
2023-02-16,45.31,45.8,45.06,45.77,26,36,2,1
2023-02-17,45.77,45.77,45.23,45.46,26,36,2,1
2023-02-20,45.45,46.26,45.39,45.99,26,36,2,1
2023-02-21,45.8,45.99,44.8,45.47,26,36,2,1
2023-02-22,45.47,45.85,44.86,45.79,26,36,2,1
2023-02-23,45.8,46.5,45.75,45.96,26,36,2,1
2023-02-24,46.37,46.47,45.54,46.45,26,36,2,1
2023-02-27,46.49,46.49,45.16,45.33,26,36,2,1
2023-02-28,45.33,45.7,45.15,45.15,26,36,2,1
