Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-04,1.64,1.64,1.61,1.62,-1,-1,0,0
2023-01-05,1.612,1.624,1.6,1.624,-1,-1,0,0
2023-01-09,1.61,1.628,1.6,1.618,-1,-1,0,0
2023-01-10,1.608,1.618,1.582,1.6,-1,-1,0,0
2023-01-11,1.6,1.616,1.402,1.48,-1,-1,0,0
2023-01-12,1.48,1.48,0.8,1.11,-1,-1,0,0
2023-01-13,1.17,1.23,1.114,1.164,-1,-1,0,0
2023-01-16,1.17,1.286,1.17,1.258,-1,-1,0,0
2023-01-17,1.248,1.248,1.15,1.22,-1,-1,0,0
2023-01-18,1.22,1.228,1.17,1.196,-1,-1,0,0
2023-01-19,1.2,1.226,1.194,1.21,-1,-1,0,0
2023-01-20,1.216,1.28,1.21,1.254,-1,-1,0,0
2023-01-23,1.288,1.34,1.288,1.34,-1,-1,0,0
2023-01-24,1.34,1.398,1.206,1.316,-1,-1,0,0
2023-01-25,1.346,1.368,1.312,1.348,-1,-1,0,0
