Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-07-07,19.15,20.3,19.15,19.55,-1,-1,0,0
2023-07-10,19.9,21.5,19.55,21.4,-1,-1,0,0
2023-07-11,21.8,22.1,21.0,21.0,-1,-1,0,0
2023-07-12,21.0,22.8,20.6,20.6,-1,-1,0,0
2023-07-13,20.9,21.7,20.7,21.5,-1,-1,0,0
2023-07-14,23.0,23.1,21.8,22.8,-1,-1,0,0
2023-07-17,22.8,22.8,21.9,22.3,-1,-1,0,0
2023-07-18,22.6,22.9,21.6,22.1,-1,-1,0,0
2023-07-19,22.1,22.3,21.6,22.0,-1,-1,0,0
2023-07-20,22.0,22.3,21.6,22.3,-1,-1,0,0
2023-07-21,22.2,22.2,21.5,21.8,-1,-1,0,0
2023-07-24,22.2,23.5,22.1,23.4,-1,-1,0,0
2023-07-25,23.4,25.9,23.0,25.9,-1,-1,0,0
2023-07-26,25.7,27.0,24.5,24.6,-1,-1,0,0
2023-07-27,25.9,29.5,25.9,28.3,-1,-1,0,0
2023-07-28,29.1,31.3,28.6,31.0,-1,-1,0,0
2023-07-31,32.0,34.4,31.5,33.6,-1,-1,0,0
2023-08-01,33.6,33.6,31.2,32.4,-1,-1,0,0
2023-08-02,32.0,32.4,30.1,30.9,-1,-1,0,0
2023-08-03,31.0,37.0,31.0,36.8,-1,-1,0,0
2023-08-04,36.6,36.8,33.0,33.3,-1,-1,0,0
2023-08-07,33.8,33.9,31.7,33.5,-1,-1,0,0
2023-08-08,33.5,34.8,32.7,33.5,-1,-1,0,0
2023-08-09,33.5,35.6,33.3,34.3,-1,-1,0,0
2023-08-10,35.6,36.4,32.5,33.6,-1,-1,0,0
2023-08-11,33.2,33.5,32.1,33.0,-1,-1,0,0
2023-08-14,33.6,34.8,33.5,33.8,-1,-1,0,0
2023-08-16,34.0,34.0,31.3,33.4,-1,-1,0,0
2023-08-17,32.2,32.9,31.3,31.5,-1,-1,0,0
2023-08-18,31.3,32.0,30.9,31.5,-1,-1,0,0
