Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-16,1.115,1.13,0.962,1.02,-1,-1,0,0
2023-03-17,1.03,1.05,0.946,0.964,-1,-1,0,0
2023-03-20,0.94,1.01,0.896,0.98,-1,-1,0,0
2023-03-21,0.99,1.0,0.906,0.91,-1,-1,0,0
2023-03-22,0.912,0.95,0.864,0.936,-1,-1,0,0
2023-03-23,0.918,0.924,0.804,0.81,-1,-1,0,0
2023-03-24,0.806,0.884,0.78,0.87,-1,-1,0,0
2023-03-27,0.852,0.956,0.84,0.878,-1,-1,0,0
2023-03-28,0.888,0.906,0.836,0.87,-1,-1,0,0
2023-03-29,0.88,0.88,0.822,0.838,-1,-1,0,0
2023-03-30,0.832,0.838,0.8,0.82,-1,-1,0,0
2023-03-31,0.806,0.974,0.8,0.896,-1,-1,0,0
2023-04-03,0.89,0.978,0.87,0.976,-1,-1,0,0
2023-04-04,0.974,1.1,0.974,1.035,-1,-1,0,0
2023-04-05,1.035,1.34,0.99,1.13,-1,-1,0,0
2023-04-06,1.155,1.16,1.05,1.085,-1,-1,0,0
2023-04-11,1.05,1.085,1.005,1.015,-1,-1,0,0
2023-04-12,1.03,1.055,0.974,1.03,-1,-1,0,0
2023-04-13,1.03,1.125,1.02,1.075,-1,-1,0,0
2023-04-14,1.09,1.225,1.08,1.17,-1,-1,0,0
2023-04-17,1.2,1.28,1.16,1.175,-1,-1,0,0
2023-04-18,1.18,1.21,1.11,1.16,-1,-1,0,0
2023-04-19,1.16,1.17,1.12,1.13,-1,-1,0,0
2023-04-20,1.13,1.3,1.11,1.28,-1,-1,0,0
