Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-05,243.0,250.0,242.0,250.0,12,16,4,1
2022-09-06,250.0,250.5,246.5,250.5,12,16,4,1
2022-09-07,247.0,249.5,245.5,246.0,12,16,4,1
2022-09-08,246.0,250.0,242.5,247.0,12,16,4,1
2022-09-09,246.0,252.5,244.0,246.0,12,16,4,1
2022-09-12,246.0,249.5,244.0,244.0,12,16,4,1
2022-09-13,245.0,246.0,226.0,226.5,12,16,4,1
2022-09-14,226.0,236.5,226.0,235.0,12,16,4,1
2022-09-15,236.5,237.0,232.0,232.0,12,16,4,1
2022-09-16,230.5,232.0,221.0,221.0,12,16,4,1
2022-09-19,220.0,235.0,214.5,235.0,12,16,4,1
2022-09-20,235.0,235.0,232.0,235.0,12,16,4,1
2022-09-21,236.0,236.0,228.0,234.0,12,16,4,1
2022-09-22,234.0,234.0,226.5,229.0,12,16,4,1
2022-09-23,232.0,232.0,226.0,226.0,12,16,4,1
2022-09-26,225.0,229.0,218.0,228.0,12,16,4,1
2022-09-27,219.5,235.0,219.5,235.0,12,16,4,1
2022-09-28,234.0,234.0,222.5,234.0,12,16,4,1
2022-09-29,226.5,232.5,219.0,219.0,12,16,4,1
2022-09-30,220.0,230.0,220.0,230.0,12,16,4,1
2022-10-03,221.5,233.0,221.5,233.0,12,16,4,1
2022-10-04,232.0,235.0,228.0,235.0,12,16,4,1
2022-10-05,231.0,234.5,230.0,231.5,12,16,4,1
2022-10-06,232.0,239.5,231.5,239.5,12,16,4,1
2022-10-07,238.5,238.5,234.0,237.5,12,16,4,1
2022-10-10,237.5,237.5,230.5,232.5,12,16,4,1
2022-10-11,236.0,248.5,234.0,242.0,12,16,4,1
2022-10-12,242.5,245.0,240.0,240.5,12,16,4,1
2022-10-13,242.0,245.0,234.0,239.0,12,16,4,1
2022-10-14,243.0,248.5,239.5,244.0,12,16,4,1
