Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-26,3.81,3.83,3.78,3.83,24,33,1,1
2023-05-29,3.85,3.85,3.78,3.8,24,33,1,1
2023-05-30,3.84,3.84,3.8,3.82,24,33,1,1
2023-05-31,3.85,3.85,3.75,3.75,24,33,1,1
2023-06-01,3.75,3.81,3.7,3.71,24,33,1,1
2023-06-02,3.75,3.79,3.7,3.76,24,33,1,1
2023-06-05,3.77,3.78,3.75,3.78,24,33,1,1
2023-06-06,3.8,3.85,3.8,3.85,24,33,1,1
2023-06-07,3.8,3.84,3.8,3.84,24,33,1,1
2023-06-09,3.85,3.85,3.79,3.84,24,33,1,1
2023-06-12,3.85,3.88,3.84,3.88,24,33,1,1
2023-06-13,3.88,3.89,3.84,3.88,24,33,1,1
2023-06-14,3.84,3.88,3.82,3.88,24,33,1,1
2023-06-15,3.88,3.88,3.78,3.8,24,33,1,1
2023-06-16,3.86,3.86,3.84,3.84,24,33,1,1
2023-06-19,3.86,3.86,3.84,3.86,24,33,1,1
2023-06-20,3.86,3.87,3.77,3.83,24,33,1,1
2023-06-21,3.87,3.87,3.84,3.85,24,33,1,1
2023-06-22,3.85,3.87,3.73,3.78,24,33,1,1
2023-06-23,3.81,3.86,3.75,3.8,24,33,1,1
2023-06-26,3.66,3.66,3.58,3.58,24,33,1,1
2023-06-27,3.63,3.65,3.5,3.5,24,33,1,1
2023-06-28,3.56,3.56,3.51,3.56,24,33,1,1
2023-06-29,3.56,3.57,3.55,3.57,24,33,1,1
2023-06-30,3.57,3.6,3.56,3.6,24,33,1,1
2023-07-03,3.64,3.64,3.57,3.6,24,33,1,1
2023-07-04,3.62,3.62,3.6,3.62,24,33,1,1
2023-07-05,3.62,3.63,3.56,3.56,24,33,1,1
2023-07-06,3.63,3.63,3.55,3.62,24,33,1,1
2023-07-07,3.62,3.64,3.59,3.59,24,33,1,1
2023-07-10,3.65,3.65,3.55,3.62,24,33,1,1
2023-07-11,3.61,3.61,3.57,3.59,24,33,1,1
2023-07-12,3.61,3.65,3.61,3.61,24,33,1,1
2023-07-13,3.64,3.64,3.61,3.64,24,33,1,1
2023-07-14,3.64,3.69,3.62,3.65,24,33,1,1
2023-07-17,3.66,3.78,3.66,3.78,24,33,1,1
2023-07-18,3.78,3.78,3.74,3.75,24,33,1,1
2023-07-19,3.77,3.77,3.71,3.75,24,33,1,1
2023-07-20,3.75,3.78,3.75,3.78,24,33,1,1
2023-07-21,3.77,3.77,3.68,3.76,24,33,1,1
2023-07-24,3.76,3.76,3.65,3.67,24,33,1,1
2023-07-25,3.71,3.71,3.67,3.7,24,33,1,1
2023-07-26,3.7,3.7,3.66,3.66,24,33,1,1
2023-07-27,3.7,3.7,3.66,3.7,24,33,1,1
2023-07-28,3.7,3.7,3.65,3.68,24,33,1,1
2023-07-31,3.65,3.7,3.65,3.69,24,33,1,1
2023-08-01,3.7,3.74,3.64,3.7,24,33,1,1
2023-08-02,3.7,3.7,3.64,3.7,24,33,1,1
2023-08-03,3.7,3.7,3.63,3.63,24,33,1,1
2023-08-04,3.68,3.69,3.64,3.64,24,33,1,1
2023-08-07,3.69,3.69,3.64,3.66,24,33,1,1
2023-08-08,3.68,3.69,3.68,3.68,24,33,1,1
2023-08-09,3.68,3.68,3.62,3.62,24,33,1,1
2023-08-10,3.67,3.74,3.62,3.64,24,33,1,1
2023-08-11,3.63,3.69,3.63,3.69,24,33,1,1
2023-08-14,3.68,3.69,3.63,3.63,24,33,1,1
2023-08-16,3.68,3.68,3.62,3.62,24,33,1,1
2023-08-17,3.68,3.68,3.62,3.66,24,33,1,1
2023-08-18,3.66,3.66,3.65,3.65,24,33,1,1
