Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-10-25,1.17,1.18,1.17,1.18,52,70,1,1
2022-10-26,1.2,1.2,1.18,1.18,52,70,1,1
2022-10-27,1.18,1.2,1.18,1.2,52,70,1,1
2022-10-28,1.2,1.2,1.2,1.2,52,70,1,1
2022-10-31,1.15,1.2,1.15,1.2,52,70,1,1
2022-11-02,1.2,1.2,1.2,1.2,52,70,1,1
2022-11-03,1.15,1.2,1.15,1.195,52,70,1,1
2022-11-04,1.18,1.22,1.17,1.22,52,70,1,1
2022-11-07,1.23,1.23,1.23,1.23,52,70,1,1
2022-11-08,1.23,1.25,1.21,1.25,52,70,1,1
2022-11-09,1.25,1.25,1.21,1.25,52,70,1,1
2022-11-10,1.25,1.26,1.225,1.26,52,70,1,1
2022-11-14,1.26,1.27,1.21,1.24,52,70,1,1
2022-11-15,1.27,1.27,1.26,1.26,52,70,1,1
2022-11-16,1.26,1.26,1.215,1.255,52,70,1,1
2022-11-17,1.255,1.265,1.22,1.265,52,70,1,1
2022-11-18,1.26,1.26,1.21,1.26,52,70,1,1
2022-11-21,1.26,1.26,1.225,1.26,52,70,1,1
2022-11-22,1.27,1.27,1.27,1.27,52,70,1,1
2022-11-23,1.27,1.27,1.22,1.26,52,70,1,1
2022-11-24,1.26,1.27,1.26,1.26,52,70,1,1
2022-11-25,1.26,1.26,1.2,1.26,52,70,1,1
2022-11-28,1.26,1.26,1.26,1.26,52,70,1,1
2022-11-29,1.25,1.25,1.21,1.25,52,70,1,1
2022-11-30,1.25,1.25,1.25,1.25,52,70,1,1
2022-12-01,1.25,1.26,1.2,1.26,52,70,1,1
2022-12-02,1.26,1.26,1.24,1.255,52,70,1,1
2022-12-05,1.22,1.255,1.22,1.25,52,70,1,1
2022-12-06,1.25,1.25,1.17,1.21,52,70,1,1
2022-12-07,1.21,1.21,1.21,1.21,52,70,1,1
2022-12-08,1.21,1.235,1.18,1.235,52,70,1,1
2022-12-09,1.235,1.24,1.23,1.24,52,70,1,1
2022-12-12,1.24,1.24,1.2,1.23,52,70,1,1
2022-12-13,1.25,1.25,1.2,1.24,52,70,1,1
2022-12-14,1.24,1.24,1.2,1.235,52,70,1,1
2022-12-15,1.24,1.24,1.235,1.235,52,70,1,1
2022-12-16,1.23,1.235,1.19,1.235,52,70,1,1
2022-12-19,1.24,1.24,1.19,1.23,52,70,1,1
2022-12-20,1.23,1.255,1.19,1.255,52,70,1,1
2022-12-21,1.23,1.255,1.19,1.255,52,70,1,1
2022-12-22,1.255,1.255,1.205,1.255,52,70,1,1
2022-12-23,1.25,1.25,1.205,1.25,52,70,1,1
2022-12-27,1.25,1.25,1.21,1.21,52,70,1,1
2022-12-28,1.25,1.25,1.2,1.2,52,70,1,1
2022-12-29,1.23,1.23,1.185,1.225,52,70,1,1
2022-12-30,1.2,1.225,1.2,1.225,52,70,1,1
2023-01-02,1.25,1.25,1.19,1.23,52,70,1,1
2023-01-03,1.23,1.25,1.23,1.25,52,70,1,1
2023-01-04,1.25,1.25,1.205,1.245,52,70,1,1
2023-01-05,1.25,1.25,1.19,1.235,52,70,1,1
2023-01-09,1.21,1.24,1.2,1.23,52,70,1,1
2023-01-10,1.19,1.225,1.19,1.225,52,70,1,1
2023-01-11,1.195,1.22,1.195,1.22,52,70,1,1
2023-01-12,1.205,1.23,1.19,1.2,52,70,1,1
2023-01-13,1.24,1.26,1.23,1.25,52,70,1,1
2023-01-16,1.26,1.28,1.23,1.28,52,70,1,1
2023-01-17,1.28,1.285,1.23,1.26,52,70,1,1
2023-01-18,1.28,1.28,1.24,1.275,52,70,1,1
2023-01-19,1.235,1.27,1.235,1.27,52,70,1,1
2023-01-20,1.235,1.27,1.235,1.27,52,70,1,1
2023-01-23,1.24,1.24,1.23,1.23,52,70,1,1
2023-01-24,1.23,1.27,1.23,1.26,52,70,1,1
2023-01-25,1.27,1.27,1.27,1.27,52,70,1,1
