Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-17,60.4,60.5,59.5,60.0,37,48,1,1
2022-08-18,60.3,60.3,59.2,59.3,37,48,1,1
2022-08-19,59.8,59.8,58.3,59.1,37,48,1,1
2022-08-22,59.1,59.4,56.9,57.6,37,48,1,1
2022-08-23,57.5,58.2,57.2,57.4,37,48,1,1
2022-08-24,57.0,57.0,55.4,55.8,37,48,1,1
2022-08-25,56.4,57.8,56.0,57.2,37,48,1,1
2022-08-26,57.3,57.3,55.1,55.1,37,48,1,1
2022-08-29,55.1,55.1,53.3,54.2,37,48,1,1
2022-08-30,56.4,58.8,55.4,57.5,37,48,1,1
2022-08-31,56.6,59.5,56.6,59.4,37,48,1,1
2022-09-01,59.5,59.5,57.5,57.8,37,48,1,1
2022-09-02,57.7,60.5,57.6,58.8,37,48,1,1
2022-09-05,58.1,58.1,56.8,56.8,37,48,1,1
2022-09-06,57.1,58.6,57.1,58.2,37,48,1,1
2022-09-07,58.0,59.4,57.7,59.0,37,48,1,1
2022-09-08,59.0,60.0,58.8,59.6,37,48,1,1
2022-09-09,59.7,60.0,59.3,60.0,37,48,1,1
2022-09-12,60.0,61.0,59.6,61.0,37,48,1,1
2022-09-13,61.0,61.6,60.3,60.9,37,48,1,1
2022-09-14,60.0,61.0,59.7,60.9,37,48,1,1
2022-09-15,61.0,62.0,60.4,61.8,37,48,1,1
2022-09-16,61.8,61.8,60.8,61.1,37,48,1,1
2022-09-19,60.4,61.8,60.4,61.7,37,48,1,1
2022-09-20,61.5,63.0,61.2,63.0,37,48,1,1
2022-09-21,62.0,62.7,61.5,62.1,37,48,1,1
2022-09-22,61.4,62.4,61.4,62.0,37,48,1,1
2022-09-23,62.0,62.0,60.2,61.2,37,48,1,1
2022-09-26,60.3,61.0,55.8,56.8,37,48,1,1
2022-09-27,56.7,57.0,55.6,55.6,37,48,1,1
2022-09-28,55.5,57.0,54.5,55.7,37,48,1,1
2022-09-29,55.5,55.5,51.0,53.5,37,48,1,1
2022-09-30,52.9,55.1,52.9,54.3,37,48,1,1
2022-10-03,54.3,54.5,52.4,54.3,37,48,1,1
2022-10-04,54.4,57.0,54.2,57.0,37,48,1,1
2022-10-05,57.0,57.2,55.1,55.6,37,48,1,1
2022-10-06,55.6,55.6,54.1,54.9,37,48,1,1
2022-10-07,54.9,55.2,53.4,53.6,37,48,1,1
2022-10-10,53.6,53.8,52.6,53.0,37,48,1,1
2022-10-11,53.5,54.9,52.1,54.8,37,48,1,1
2022-10-12,54.8,55.8,53.5,54.9,37,48,1,1
2022-10-13,54.5,55.7,53.8,55.6,37,48,1,1
2022-10-14,56.1,56.4,53.9,54.0,37,48,1,1
2022-10-17,53.7,56.1,52.5,56.1,37,48,1,1
2022-10-18,56.4,58.4,56.4,58.4,37,48,1,1
2022-10-19,57.4,58.2,56.2,58.2,37,48,1,1
2022-10-20,58.0,58.1,56.8,57.1,37,48,1,1
2022-10-21,57.7,57.7,56.2,57.0,37,48,1,1
2022-10-24,57.0,60.0,56.8,60.0,37,48,1,1
2022-10-25,60.0,60.0,58.2,59.2,37,48,1,1
2022-10-26,59.1,59.8,58.8,59.8,37,48,1,1
2022-10-27,59.8,60.8,59.0,60.7,37,48,1,1
2022-10-28,60.5,61.8,59.7,60.6,37,48,1,1
2022-10-31,60.6,62.3,60.0,61.8,37,48,1,1
2022-11-02,61.8,62.5,60.8,61.8,37,48,1,1
2022-11-03,61.5,61.5,60.5,61.4,37,48,1,1
2022-11-04,61.4,62.8,61.4,62.8,37,48,1,1
2022-11-07,62.8,64.0,62.2,63.5,37,48,1,1
2022-11-08,63.5,64.5,62.4,64.3,37,48,1,1
2022-11-09,64.0,64.9,63.7,64.6,37,48,1,1
2022-11-10,64.7,68.0,64.2,67.9,37,48,1,1
2022-11-14,68.5,70.0,65.0,66.0,37,48,1,1
2022-11-15,66.9,68.5,65.7,68.0,37,48,1,1
2022-11-16,67.0,69.2,66.1,69.0,37,48,1,1
2022-11-17,69.0,69.0,66.1,67.4,37,48,1,1
2022-11-18,67.0,69.5,66.3,68.9,37,48,1,1
2022-11-21,68.9,68.9,67.5,67.5,37,48,1,1
2022-11-22,68.0,70.3,67.4,69.9,37,48,1,1
2022-11-23,69.8,70.0,69.0,69.5,37,48,1,1
2022-11-24,69.9,70.5,69.2,70.2,37,48,1,1
2022-11-25,70.2,72.5,69.6,72.5,37,48,1,1
2022-11-28,72.5,72.8,71.2,72.3,37,48,1,1
2022-11-29,72.3,73.7,71.7,72.9,37,48,1,1
2022-11-30,72.4,73.8,71.4,73.8,37,48,1,1
2022-12-01,74.0,75.0,73.6,75.0,37,48,1,1
2022-12-02,74.5,75.0,73.1,75.0,37,48,1,1
2022-12-05,74.0,76.9,74.0,74.0,37,48,1,1
2022-12-06,74.2,74.7,71.5,71.5,37,48,1,1
2022-12-07,72.0,73.2,71.2,71.3,37,48,1,1
2022-12-08,71.3,71.8,69.5,69.8,37,48,1,1
2022-12-09,70.0,72.0,69.8,72.0,37,48,1,1
2022-12-12,71.8,71.9,70.7,71.2,37,48,1,1
2022-12-13,71.1,72.3,70.7,71.7,37,48,1,1
2022-12-14,72.0,72.5,71.7,72.1,37,48,1,1
