Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-02,53.0,53.1,50.42,52.08,41,54,1,1
2022-09-05,52.3,54.5,51.56,53.3,41,54,1,1
2022-09-06,53.28,53.28,49.52,50.0,41,54,1,1
2022-09-07,50.0,50.74,46.5,47.5,41,54,1,1
2022-09-08,48.3,48.96,45.96,46.05,41,54,1,1
2022-09-09,46.19,48.86,46.19,48.3,41,54,1,1
2022-09-12,48.3,51.5,47.6,49.29,41,54,1,1
2022-09-13,49.28,49.64,46.88,47.53,41,54,1,1
2022-09-14,46.65,48.44,46.5,47.51,41,54,1,1
2022-09-15,48.48,48.48,46.79,46.82,41,54,1,1
2022-09-16,46.8,46.8,45.1,45.88,41,54,1,1
2022-09-19,46.0,46.5,45.4,45.4,41,54,1,1
2022-09-20,46.0,46.5,45.1,45.15,41,54,1,1
2022-09-21,45.15,50.02,45.15,50.02,41,54,1,1
2022-09-22,50.02,53.6,49.2,52.0,41,54,1,1
2022-09-23,51.8,51.8,47.82,48.5,41,54,1,1
2022-09-26,48.5,49.56,46.1,49.2,41,54,1,1
2022-09-27,49.9,52.0,48.93,51.7,41,54,1,1
2022-09-28,50.96,50.96,49.0,50.4,41,54,1,1
2022-09-29,50.84,50.84,48.0,48.0,41,54,1,1
2022-09-30,47.0,49.89,46.61,48.44,41,54,1,1
2022-10-03,48.4,48.93,46.5,47.71,41,54,1,1
2022-10-04,48.22,49.7,48.22,49.5,41,54,1,1
2022-10-05,49.5,49.5,47.63,47.88,41,54,1,1
2022-10-06,48.8,50.8,48.22,49.2,41,54,1,1
2022-10-07,48.5,49.19,46.68,46.72,41,54,1,1
2022-10-10,46.72,47.4,45.01,45.49,41,54,1,1
2022-10-11,45.3,45.95,43.8,44.22,41,54,1,1
2022-10-12,44.51,44.98,42.92,42.92,41,54,1,1
2022-10-13,42.91,44.22,41.8,42.1,41,54,1,1
2022-10-14,42.76,43.9,42.51,43.21,41,54,1,1
2022-10-17,43.0,43.87,41.94,42.59,41,54,1,1
2022-10-18,42.58,43.78,42.3,42.53,41,54,1,1
2022-10-19,42.55,42.77,41.56,42.18,41,54,1,1
2022-10-20,42.17,43.44,40.2,43.44,41,54,1,1
2022-10-21,42.25,43.48,41.79,42.0,41,54,1,1
2022-10-24,41.0,42.1,41.0,41.48,41,54,1,1
2022-10-25,41.5,41.97,40.4,40.65,41,54,1,1
2022-10-26,43.5,51.7,42.6,51.1,41,54,1,1
2022-10-27,50.8,50.88,47.0,47.5,41,54,1,1
2022-10-28,47.0,49.89,46.85,48.3,41,54,1,1
2022-10-31,49.3,49.3,47.12,48.3,41,54,1,1
2022-11-02,48.8,48.8,45.83,46.62,41,54,1,1
2022-11-03,47.0,48.3,46.2,47.82,41,54,1,1
2022-11-04,47.34,49.89,47.32,48.8,41,54,1,1
2022-11-07,49.1,57.1,48.11,54.68,41,54,1,1
2022-11-08,54.22,57.86,51.0,51.8,41,54,1,1
2022-11-09,52.2,58.8,51.12,55.74,41,54,1,1
2022-11-10,55.24,57.2,54.2,56.0,41,54,1,1
2022-11-14,56.9,57.5,54.1,54.6,41,54,1,1
2022-11-15,54.9,56.54,53.8,54.9,41,54,1,1
2022-11-16,53.5,55.56,53.26,55.56,41,54,1,1
2022-11-17,55.5,55.5,54.0,54.0,41,54,1,1
2022-11-18,53.6,54.84,53.0,53.96,41,54,1,1
2022-11-21,53.98,56.0,53.34,56.0,41,54,1,1
2022-11-22,55.9,56.72,52.38,52.38,41,54,1,1
2022-11-23,52.86,53.7,51.76,53.38,41,54,1,1
2022-11-24,53.08,54.0,52.42,52.68,41,54,1,1
2022-11-25,53.0,54.04,52.0,52.9,41,54,1,1
2022-11-28,53.1,56.3,53.0,54.54,41,54,1,1
2022-11-29,54.44,56.0,53.08,54.9,41,54,1,1
2022-11-30,54.9,54.9,52.12,52.2,41,54,1,1
2022-12-01,52.8,53.48,50.8,51.0,41,54,1,1
2022-12-02,50.62,52.22,49.5,50.9,41,54,1,1
2022-12-05,50.54,51.76,50.54,51.2,41,54,1,1
2022-12-06,51.2,52.18,49.9,50.84,41,54,1,1
2022-12-07,49.93,49.93,48.3,49.15,41,54,1,1
2022-12-08,49.0,49.32,48.22,48.91,41,54,1,1
2022-12-09,48.52,49.5,47.61,47.62,41,54,1,1
2022-12-12,48.0,48.39,47.04,47.98,41,54,1,1
2022-12-13,47.98,49.27,47.52,49.0,41,54,1,1
2022-12-14,48.62,49.77,48.62,48.84,41,54,1,1
2022-12-15,48.83,48.83,47.02,47.46,41,54,1,1
2022-12-16,47.45,49.0,46.12,49.0,41,54,1,1
2022-12-19,49.0,49.38,48.02,48.94,41,54,1,1
2022-12-20,48.5,48.56,47.01,47.3,41,54,1,1
2022-12-21,47.02,48.8,46.94,48.8,41,54,1,1
2022-12-22,48.79,48.79,47.24,47.5,41,54,1,1
2022-12-23,47.98,49.38,47.49,48.38,41,54,1,1
2022-12-27,48.08,48.8,46.82,46.82,41,54,1,1
2022-12-28,46.82,47.83,46.1,47.52,41,54,1,1
2022-12-29,47.6,49.8,47.32,49.01,41,54,1,1
2022-12-30,48.62,51.3,48.62,49.35,41,54,1,1
2023-01-02,49.4,50.54,48.6,49.31,41,54,1,1
2023-01-03,49.0,50.98,49.0,49.62,41,54,1,1
2023-01-04,49.6,50.6,49.12,49.87,41,54,1,1
2023-01-05,49.96,50.0,48.96,49.23,41,54,1,1
2023-01-09,49.3,50.18,48.34,48.5,41,54,1,1
