Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-13,3.28,3.28,3.1,3.16,37,50,1,1
2022-09-14,3.1,3.31,3.1,3.3,37,50,1,1
2022-09-15,3.26,3.32,3.202,3.32,37,50,1,1
2022-09-16,3.2,3.29,3.132,3.2,37,50,1,1
2022-09-19,3.2,3.25,3.12,3.17,37,50,1,1
2022-09-20,3.144,3.304,3.144,3.25,37,50,1,1
2022-09-21,3.17,3.29,3.16,3.246,37,50,1,1
2022-09-22,3.278,3.282,3.212,3.28,37,50,1,1
2022-09-23,3.28,3.28,3.16,3.188,37,50,1,1
2022-09-26,3.11,3.18,3.016,3.18,37,50,1,1
2022-09-27,3.12,3.182,3.102,3.15,37,50,1,1
2022-09-28,3.11,3.152,3.074,3.15,37,50,1,1
2022-09-29,3.15,3.19,3.1,3.168,37,50,1,1
2022-09-30,3.1,3.19,3.054,3.146,37,50,1,1
2022-10-03,3.14,3.19,3.1,3.19,37,50,1,1
2022-10-04,3.2,3.28,3.168,3.28,37,50,1,1
2022-10-05,3.222,3.326,3.202,3.26,37,50,1,1
2022-10-06,3.222,3.3,3.184,3.298,37,50,1,1
2022-10-07,3.3,3.3,3.222,3.292,37,50,1,1
2022-10-10,3.292,3.292,3.078,3.1,37,50,1,1
2022-10-11,3.1,3.28,3.036,3.28,37,50,1,1
2022-10-12,3.278,3.278,3.194,3.27,37,50,1,1
2022-10-13,3.22,3.25,3.132,3.14,37,50,1,1
2022-10-14,3.17,3.262,3.098,3.118,37,50,1,1
2022-10-17,3.082,3.126,3.074,3.09,37,50,1,1
2022-10-18,3.1,3.142,3.062,3.106,37,50,1,1
2022-10-19,3.15,3.15,3.02,3.066,37,50,1,1
2022-10-20,3.09,3.09,2.964,3.012,37,50,1,1
2022-10-21,3.01,3.03,2.92,3.03,37,50,1,1
2022-10-24,3.03,3.03,2.94,2.95,37,50,1,1
2022-10-25,2.95,2.96,2.88,2.88,37,50,1,1
2022-10-26,2.87,3.05,2.852,3.05,37,50,1,1
2022-10-27,3.078,3.08,2.95,2.96,37,50,1,1
2022-10-28,2.988,3.078,2.92,3.078,37,50,1,1
2022-10-31,3.06,3.092,3.004,3.08,37,50,1,1
2022-11-02,3.08,3.106,3.05,3.088,37,50,1,1
2022-11-03,3.08,3.138,3.06,3.128,37,50,1,1
2022-11-04,3.128,3.25,3.128,3.24,37,50,1,1
2022-11-07,3.24,3.27,3.18,3.238,37,50,1,1
2022-11-08,3.216,3.228,3.084,3.136,37,50,1,1
2022-11-09,3.16,3.2,3.08,3.148,37,50,1,1
2022-11-10,3.148,3.25,3.058,3.236,37,50,1,1
2022-11-14,3.15,3.234,3.132,3.234,37,50,1,1
2022-11-15,3.19,3.22,3.13,3.22,37,50,1,1
2022-11-16,3.13,3.228,3.09,3.218,37,50,1,1
2022-11-17,3.22,3.3,3.152,3.284,37,50,1,1
2022-11-18,3.3,3.448,3.242,3.398,37,50,1,1
2022-11-21,3.42,3.42,3.35,3.4,37,50,1,1
2022-11-22,3.42,3.478,3.376,3.46,37,50,1,1
2022-11-23,3.48,3.66,3.46,3.648,37,50,1,1
2022-11-24,3.646,3.646,3.544,3.578,37,50,1,1
2022-11-25,3.594,3.596,3.434,3.468,37,50,1,1
2022-11-28,3.47,3.48,3.434,3.47,37,50,1,1
2022-11-29,3.5,3.52,3.47,3.48,37,50,1,1
2022-11-30,3.48,3.5,3.42,3.42,37,50,1,1
2022-12-01,3.45,3.46,3.352,3.456,37,50,1,1
2022-12-02,3.39,3.46,3.39,3.458,37,50,1,1
2022-12-05,3.472,3.56,3.312,3.33,37,50,1,1
2022-12-06,3.33,3.374,3.26,3.29,37,50,1,1
2022-12-07,3.29,3.3,3.218,3.266,37,50,1,1
2022-12-08,3.266,3.3,3.176,3.246,37,50,1,1
2022-12-09,3.262,3.32,3.252,3.284,37,50,1,1
2022-12-12,3.296,3.298,3.246,3.25,37,50,1,1
2022-12-13,3.25,3.28,3.194,3.24,37,50,1,1
2022-12-14,3.21,3.248,3.2,3.2,37,50,1,1
2022-12-15,3.182,3.22,3.062,3.1,37,50,1,1
2022-12-16,3.1,3.238,3.04,3.214,37,50,1,1
2022-12-19,3.2,3.248,3.174,3.174,37,50,1,1
2022-12-20,3.174,3.196,3.102,3.196,37,50,1,1
2022-12-21,3.196,3.196,3.16,3.176,37,50,1,1
2022-12-22,3.184,3.184,3.132,3.174,37,50,1,1
2022-12-23,3.18,3.18,3.122,3.156,37,50,1,1
2022-12-27,3.146,3.22,3.12,3.22,37,50,1,1
2022-12-28,3.216,3.28,3.156,3.198,37,50,1,1
2022-12-29,3.17,3.248,3.156,3.242,37,50,1,1
2022-12-30,3.27,3.32,3.228,3.3,37,50,1,1
2023-01-02,3.32,3.32,3.26,3.26,37,50,1,1
2023-01-03,3.258,3.32,3.202,3.28,37,50,1,1
2023-01-04,3.28,3.38,3.27,3.292,37,50,1,1
2023-01-05,3.292,3.348,3.258,3.314,37,50,1,1
2023-01-09,3.316,3.38,3.312,3.318,37,50,1,1
2023-01-10,3.3,3.336,3.3,3.32,37,50,1,1
2023-01-11,3.32,3.32,3.25,3.278,37,50,1,1
2023-01-12,3.254,3.298,3.244,3.296,37,50,1,1
2023-01-13,3.296,3.4,3.29,3.35,37,50,1,1
2023-01-16,3.37,3.4,3.294,3.33,37,50,1,1
2023-01-17,3.3,3.36,3.294,3.36,37,50,1,1
